,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,ID,compound,neg,neu,pos
102,103,spotify:track:0GTPmh5G40joBg93vcSQNq,"Alok, Ilkay Sencan, Tove Lo",Don't Say Goodbye (feat. Tove Lo),Columbia/B1 Recordings,74,107,35,1007995,0GTPmh5G40joBg93vcSQNq,0.1177,0.086,0.831,0.084
103,104,spotify:track:7J3QMuDCSv56jRSiD9jFBF,"Eric Land, Xand Avião",Cidade Inteira,Eric Land,6,95,48,1007519,7J3QMuDCSv56jRSiD9jFBF,0.9943,0.0,0.84,0.16
104,105,spotify:track:4zsiMjB0794HztyqUkD3Zi,"Dilsinho, Henrique & Juliano",Sogra - Ao Vivo,Sony Music Entertainment,6,98,53,1005596,4zsiMjB0794HztyqUkD3Zi,0.0,0.0,1.0,0.0
105,106,spotify:track:2uLt06E9xCZVPFXg9v794o,"MC Gontijo, Dj Sati Marconex",Baile do Cinga do 12,MBB Diamond,106,-1,1,987846,2uLt06E9xCZVPFXg9v794o,0.0,0.0,1.0,0.0
106,107,spotify:track:3Xuo5utyzk86BwlUHdTR2O,Henrique & Juliano,Briga Feia - Ao Vivo,Virgin Music Label And Artist Services (S&D),22,99,78,969919,3Xuo5utyzk86BwlUHdTR2O,-0.5267,0.018,0.982,0.0
107,108,spotify:track:6f3Slt0GbA2bPZlz0aIFXN,Tiësto,The Business,Atlantic Records,74,111,22,966316,6f3Slt0GbA2bPZlz0aIFXN,0.9765,0.026,0.859,0.115
108,109,spotify:track:3PfIrDoz19wz7qK7tYeu62,Dua Lipa,Don't Start Now,Warner Records,2,113,84,965558,3PfIrDoz19wz7qK7tYeu62,-0.9873,0.129,0.839,0.032
109,110,spotify:track:5r9CZJMoMmxio2AnJdxuDS,"Grupo Menos É Mais, Di Propósito, Vou Zuar",Pot-Pourri: Melhor Eu Ir / Ligando Os Fatos / Sonho de Amor / Deixa Eu Te Querer - Ao Vivo,Som Livre,21,106,53,960413,5r9CZJMoMmxio2AnJdxuDS,0.0,0.0,1.0,0.0
110,111,spotify:track:7mz8C0h5Lug50qYq6KH0wp,João Gomes,Meu Pedaço de Pecado,Sua Música,111,-1,1,952614,7mz8C0h5Lug50qYq6KH0wp,-0.8555,0.049,0.942,0.009
111,112,spotify:track:3QUriWUE8WnWLpWxHA52k4,"Tz da Coronel, DJ PurpleRain.REC",Anota Placa,Purple Rain Records,72,110,12,948347,3QUriWUE8WnWLpWxHA52k4,0.8426,0.017,0.955,0.028
112,113,spotify:track:0BGwAKW4u8kWOhWFflZxfl,Masked Wolf,Astronaut In The Ocean,Elektra (NEK),53,105,15,940020,0BGwAKW4u8kWOhWFflZxfl,0.9922,0.085,0.719,0.196
113,114,spotify:track:52yvnBV90B2ZUC5b25cFer,Gusttavo Lima,Espetinho - Ao Vivo,Sony Music Entertainment,20,104,29,927937,52yvnBV90B2ZUC5b25cFer,0.9804,0.0,0.898,0.102
114,115,spotify:track:35qOGx1CWvCkQFOv4BkVIV,Os Barões Da Pisadinha,Esquema Preferido - Ao Vivo,Sony Music Entertainment,23,102,20,927172,35qOGx1CWvCkQFOv4BkVIV,-0.5803,0.021,0.979,0.0
115,116,spotify:track:2QCwoYDn4DRfjs4NhW2KpO,"João Bosco e Gabriel, Humberto & Ronaldo",Alô Ex-Amor - Ao Vivo,João Bosco e Gabriel,14,103,41,923774,2QCwoYDn4DRfjs4NhW2KpO,0.0,0.0,1.0,0.0
116,117,spotify:track:0f1xsopmPwjGv5lJooglnD,Josué Bom de Faixa,Deixa Eu Falar pra Você,Administração Mídias Brasil,109,112,7,922758,0f1xsopmPwjGv5lJooglnD,0.0,0.0,1.0,0.0
117,118,spotify:track:2Nlf97QqqcZ2x9Qb4h1Qt2,Bruno & Marrone,Coração de Isca,Worldshow Promoções e Eventos,106,115,12,918046,2Nlf97QqqcZ2x9Qb4h1Qt2,0.6808,0.018,0.95,0.032
118,119,spotify:track:0VxVv5IKWXj5o6FVO7zKXN,"DJ Lucas Beat, João Bosco & Vinicius",Bloqueia Eu - Remix,Midia Hits,66,109,13,908565,0VxVv5IKWXj5o6FVO7zKXN,-0.9956,0.031,0.959,0.011
119,120,spotify:track:2xdwCJLfKCkat14mlgR26M,Billie Eilish,Lost Cause,Darkroom/Interscope Records,120,-1,1,906294,2xdwCJLfKCkat14mlgR26M,-0.978,0.154,0.748,0.098
120,121,spotify:track:35mvY5S1H3J2QZyna3TFe0,Ariana Grande,positions,Republic Records,15,127,33,903625,35mvY5S1H3J2QZyna3TFe0,0.9912,0.053,0.795,0.152
121,122,spotify:track:0YluTOlBctnpHPABgFSXEw,"DJ Lucas Beat, Vitor Fernandes",Vou Falar Que Não Quero - Remix,Midia Hits,100,108,9,902707,0YluTOlBctnpHPABgFSXEw,0.9985,0.014,0.944,0.042
122,123,spotify:track:2LOIoeI16A8jjKubPKoCSa,"ANAVITÓRIA, Rita Lee","Amarelo, azul e branco",F/SIMAS,43,117,15,899739,2LOIoeI16A8jjKubPKoCSa,-0.5267,0.013,0.987,0.0
123,124,spotify:track:2fmeSswdyVq4wcqhY41UHk,"Pineapple StormTv, L7NNON, Chris MC, Xamã, Lourena, Cesar Mc, Djonga, Filipe Ret, Salve Malak, Hunter",Poesia Acústica #9: Melhor Forma,Pineapple StormTV,3,130,48,894951,2fmeSswdyVq4wcqhY41UHk,0.0,0.0,1.0,0.0
124,125,spotify:track:6WXglvTFRmjlHHhgjYMNif,"MC Hariel, Alok, MC Ryan SP, Mc Davi, Salvador Da Rima",Ilusão (Cracolândia),GR6 Music,2,119,30,892402,6WXglvTFRmjlHHhgjYMNif,-0.9749,0.032,0.968,0.0
125,126,spotify:track:3dPvQLKl42dMYWV4LWRTLK,Os Barões Da Pisadinha,Tá Rocheda,Sony Music Entertainment,7,114,71,890435,3dPvQLKl42dMYWV4LWRTLK,-0.7959,0.036,0.964,0.0
126,127,spotify:track:0cHflpV8SSGbE0NKaasEfT,"Filipe Ret, Dallass",F* F* M*,Som Livre,57,125,15,887047,0cHflpV8SSGbE0NKaasEfT,-0.1779,0.03,0.95,0.021
127,128,spotify:track:7frGdTrAxXpYbvsTsaySxJ,"MC Theuzyn, MC Gui Andrade",É sempre assim,2985190 Records DK,118,118,3,880388,7frGdTrAxXpYbvsTsaySxJ,0.0,0.0,1.0,0.0
128,129,spotify:track:1nahzW3kfMuwReTka28tH5,Justin Bieber,Hold On,RBMG/Def Jam,69,121,14,862427,1nahzW3kfMuwReTka28tH5,0.967,0.058,0.833,0.11
129,130,spotify:track:6x1FttETfbRLerumlTn0ZH,Teto,Paypal,Sony Music Entertainment,48,129,16,856320,6x1FttETfbRLerumlTn0ZH,-0.9908,0.162,0.753,0.085
130,131,spotify:track:1h6a1gcgHa4hg09xEmue3V,"Raí Saia Rodada, NATTAN",Storiezin,Som Livre,131,134,8,852025,1h6a1gcgHa4hg09xEmue3V,-0.5803,0.019,0.981,0.0
131,132,spotify:track:3FAJ6O0NOHQV8Mc5Ri6ENp,Giveon,Heartbreak Anniversary,Epic/Not So Fast,41,126,14,851229,3FAJ6O0NOHQV8Mc5Ri6ENp,0.8748,0.114,0.736,0.15
132,133,spotify:track:4fB85IhVASxXMWgoke5WVJ,Alok,Alive (It Feels Like),CONTROVERSIA,57,137,30,846680,4fB85IhVASxXMWgoke5WVJ,0.9961,0.0,0.876,0.124
133,134,spotify:track:2TOzTqQXNmR2zDJXihjZ2e,Olivia Rodrigo,enough for you,Olivia Rodrigo PS,65,116,3,843578,2TOzTqQXNmR2zDJXihjZ2e,0.6832,0.138,0.729,0.133
134,135,spotify:track:4iavXH4dDUMA8yAabnUhSI,"Jorge & Mateus, Marília Mendonça",Me Ame Mais,Som Livre,73,124,7,822549,4iavXH4dDUMA8yAabnUhSI,0.8979,0.02,0.927,0.053
135,136,spotify:track:3w4RBPBd4cBwcGvK26deQO,"Tierry, Gusttavo Lima",Acertou na Mosca,WorkShow,133,133,4,815772,3w4RBPBd4cBwcGvK26deQO,0.0,0.0,1.0,0.0
136,137,spotify:track:2BRGOqLBHFJclDM6PB2dnd,Marília Mendonça,Deprê,Som Livre,55,136,27,811555,2BRGOqLBHFJclDM6PB2dnd,-0.8555,0.044,0.956,0.0
137,138,spotify:track:2InUVOBY515umeuwdQtsQ4,Zé Neto & Cristiano,Esses Vícios,Som Livre,71,131,29,809262,2InUVOBY515umeuwdQtsQ4,0.9682,0.0,0.927,0.073
138,139,spotify:track:5HdghQzJVbvkZuMyvj2k34,"MC Torugo, MC Fahah",AK47 É o Porte do Homem,wa produção,95,135,8,805763,5HdghQzJVbvkZuMyvj2k34,0.0,0.0,1.0,0.0
139,140,spotify:track:4saklk6nie3yiGePpBwUoc,BTS,Dynamite,BIGHIT MUSIC,17,128,42,794808,4saklk6nie3yiGePpBwUoc,0.9955,0.029,0.815,0.156
140,141,spotify:track:7CDdyDigw7e3zFr3k7uKMY,Luíza & Maurílio,Pode Sumir,Som Livre,55,139,54,793541,7CDdyDigw7e3zFr3k7uKMY,-0.9999,0.021,0.974,0.005
141,142,spotify:track:49QpcTWIP16YgGLmiPDvTI,Léo & Raphael,Os Menino da Pecuária,Leo & Raphael,142,142,4,791527,49QpcTWIP16YgGLmiPDvTI,0.0,0.0,1.0,0.0
142,143,spotify:track:7M7oYTGSDkD1jfv33yWtR0,"Borges, Mainstreet, NGC Daddy",Aonde Eu Sou Cria,Mainstreet Records,143,197,3,791191,7M7oYTGSDkD1jfv33yWtR0,-0.9226,0.038,0.955,0.007
143,144,spotify:track:3oxk3UVbKJiPcPokw9h64D,"DJ Matt D, Menor MC",Tipo Gringa,GREE CASSUA,76,141,12,777095,3oxk3UVbKJiPcPokw9h64D,-0.7339,0.021,0.979,0.0
144,145,spotify:track:6mUNR2pJOxKRCVo97YVlHE,"Dj Wesley Gonzaga, MC Fahah, Mc Vitin Lc",Gonzaga Deu Fuga Com Uma Loira Cabulosa Em Cima Da 66,FERA ENTRETENIMENTO,145,-1,1,774495,6mUNR2pJOxKRCVo97YVlHE,0.0,0.0,1.0,0.0
145,146,spotify:track:6eIZaT9qNz9lVrhWbJOWls,"Mac Júlia, Pejota","Sofa, Breja e Netflix",Produto Marginal,142,147,8,774494,6eIZaT9qNz9lVrhWbJOWls,-0.2732,0.031,0.947,0.022
146,147,spotify:track:4wcBRRpIfesgcyUtis7PEg,Olivia Rodrigo,"1 step forward, 3 steps back",Olivia Rodrigo PS,74,140,3,771143,4wcBRRpIfesgcyUtis7PEg,0.7009,0.102,0.778,0.12
147,148,spotify:track:0V4ZIBLOxq85pFQATKtItp,Gustavo Mioto,Despedida De Casal,Universal Music Ltda.,67,132,21,765910,0V4ZIBLOxq85pFQATKtItp,0.0,0.0,1.0,0.0
148,149,spotify:track:13N5qGcFD3uRuY02Wwdu4Q,Otavio Beats,Vai Rebola Trava VS To Doidinho pra ver o seu Piercing no peito,iMusics,149,-1,1,759757,13N5qGcFD3uRuY02Wwdu4Q,0.0,0.0,1.0,0.0
149,150,spotify:track:4W7Y0EsaVPh87WKC1etOHA,"Orochi, Mainstreet, Mc Poze do Rodo, Ajaxx",Lobo,Mainstreet Records,88,156,8,755270,4W7Y0EsaVPh87WKC1etOHA,-0.9705,0.064,0.932,0.005
150,151,spotify:track:1bK6UaFcArJvIaMeKPTFSm,"MC Meno K, MC Cria, Dj Matheus Silva",Uma Cavala Mesmo,Resumo Produtora,55,145,17,750004,1bK6UaFcArJvIaMeKPTFSm,0.0,0.0,1.0,0.0
151,152,spotify:track:3sgOlQhpIlao3pSkXy9XXY,Maiara & Maraisa,Incomparável,Som Livre,152,-1,1,740356,3sgOlQhpIlao3pSkXy9XXY,0.0,0.0,1.0,0.0
152,153,spotify:track:3056x1XkmICnQmji68rrft,"Murilo Huff, Henrique & Juliano",Desejando Eu (Ao Vivo),Artinvox,24,148,55,735611,3056x1XkmICnQmji68rrft,0.0,0.0,1.0,0.0
153,154,spotify:track:1T3hcBQRwacjWLuJJFt8co,"Xand Avião, Os Barões Da Pisadinha",Ela Aperta a Minha Mente,Som Livre,93,143,24,729923,1T3hcBQRwacjWLuJJFt8co,0.7074,0.0,0.985,0.015
154,155,spotify:track:187Pge0WmJNoS73kaIORSE,"Douglas & Vinicius, MC Bruninho",Figurinha - Ao Vivo,Virgin Music Label And Artist Services (S&D),3,146,47,729288,187Pge0WmJNoS73kaIORSE,-0.5267,0.038,0.962,0.0
155,156,spotify:track:7qEHsqek33rTcFNT9PFqLf,Lewis Capaldi,Someone You Loved,Vertigo Berlin,65,162,92,726947,7qEHsqek33rTcFNT9PFqLf,0.0,0.0,1.0,0.0
156,157,spotify:track:1w5GF97jRe8bnNKcBPYPyf,Zé Vaqueiro,Meu Mel,Sony Music Entertainment,143,158,17,721760,1w5GF97jRe8bnNKcBPYPyf,0.7959,0.016,0.923,0.061
157,158,spotify:track:770dThFIyI1l6ovcxxeUW2,"DJ BOY, MC Joãozinho VT, MC V7, MC Letto, MC Leozinho ZS, Mc IG, Mc Davi, Mc Kako",Coração Gelado 2,Sonar Music,136,152,9,719043,770dThFIyI1l6ovcxxeUW2,-0.6767,0.021,0.965,0.015
158,159,spotify:track:7BoobGhD4x5K96Me0hqC8Q,Bella Poarch,Build a Bitch,Warner Records,159,187,2,716643,7BoobGhD4x5K96Me0hqC8Q,0.3037,0.147,0.7,0.154
159,160,spotify:track:07c9lzwx1IIm101PnB4BZu,"MC Levin, Caverinha",É Só Botada,Master Gold,24,149,30,706307,07c9lzwx1IIm101PnB4BZu,-0.8299,0.019,0.981,0.0
160,161,spotify:track:6tDDoYIxWvMLTdKpjFkc1B,Kali Uchis,telepatía,EMI / Interscope,46,155,15,703250,6tDDoYIxWvMLTdKpjFkc1B,0.9274,0.007,0.94,0.052
161,162,spotify:track:3S2iI46NmKyZsoxs2NByIP,"Tarcísio do Acordeon, Vitor Fernandes",Nêga,Sua Música,27,151,34,703172,3S2iI46NmKyZsoxs2NByIP,0.9136,0.0,0.916,0.084
162,163,spotify:track:2vBET2pmrQqafaS6zIaYta,"Black Eyed Peas, Shakira",GIRL LIKE ME,Epic,103,164,20,702981,2vBET2pmrQqafaS6zIaYta,0.9949,0.044,0.806,0.15
163,164,spotify:track:1J14CdDAvBTE1AJYUOwl6C,Duncan Laurence,Arcade,"Universal Music, a division of Universal International Music BV",129,160,14,701139,1J14CdDAvBTE1AJYUOwl6C,0.9538,0.098,0.745,0.157
164,165,spotify:track:0zLCBJZSiELJf02ucPP9wb,"SAINt JHN, Imanbek",Roses - Imanbek Remix,Columbia/B1 Recordings,11,171,67,700979,0zLCBJZSiELJf02ucPP9wb,-0.9724,0.11,0.825,0.065
165,166,spotify:track:1zejeOnykpCoyVSit6Bwp3,Olivia Rodrigo,hope ur ok,Olivia Rodrigo PS,96,150,3,694368,1zejeOnykpCoyVSit6Bwp3,0.9927,0.099,0.659,0.242
166,167,spotify:track:3vu864xi5Xis9VfOsJpmXu,LUDMILLA,Rainha da Favela,WM Brazil,16,172,30,690705,3vu864xi5Xis9VfOsJpmXu,-0.9966,0.217,0.783,0.0
167,168,spotify:track:7sCdzif8vD8XN1jgdYFL1q,João Bosco e Gabriel,Localiza Aí Bebê - Ao Vivo,João Bosco e Gabriel,153,153,8,689932,7sCdzif8vD8XN1jgdYFL1q,0.0,0.0,1.0,0.0
168,169,spotify:track:4sNVJ7S1hwZycKkCZY9gVx,Zé Vaqueiro,Cangote,Sony Music Entertainment,104,157,22,687701,4sNVJ7S1hwZycKkCZY9gVx,-0.5972,0.037,0.951,0.012
169,170,spotify:track:260n4ECk9j4IEvTAVBYojl,Matheus & Kauan,Nem Doeu - Ao Vivo,Universal Music Ltda.,12,122,54,687343,260n4ECk9j4IEvTAVBYojl,-0.5267,0.015,0.985,0.0
170,171,spotify:track:5PNvgiKSwMdjBsDsgFCFLX,"Maverick Sabre, Jorja Smith, Vintage Culture, Slow Motion",Slow Down (feat. Jorja Smith) - Vintage Culture & Slow Motion Remix,Spinnin' Deep,21,174,62,686403,5PNvgiKSwMdjBsDsgFCFLX,0.863,0.054,0.872,0.074
171,172,spotify:track:3sGcETRMuAgcPgjDpIkgMn,Matuê,777-666,Sony Music Entertainment,4,170,39,680407,3sGcETRMuAgcPgjDpIkgMn,-0.8625,0.04,0.952,0.008
172,173,spotify:track:084XFobv6FZRHHw6mEYJdU,"NATTAN, Elias Monkbel",O Carpinteiro - Conto de Fadas,Nattan,129,154,8,663666,084XFobv6FZRHHw6mEYJdU,0.0,0.0,1.0,0.0
173,174,spotify:track:6ft4hAq6yde8jPZY2i5zLr,"MEDUZA, Dermot Kennedy",Paradise (feat. Dermot Kennedy),Universal-Island Records Ltd.,141,192,21,661504,6ft4hAq6yde8jPZY2i5zLr,0.9629,0.069,0.835,0.096
174,175,spotify:track:5U28PY9MekLyCBYtLHGQpe,Melim,Meu Abrigo,Universal Music Ltda.,3,178,159,661174,5U28PY9MekLyCBYtLHGQpe,0.9022,0.04,0.886,0.074
175,176,spotify:track:5J4tK2FbXQEeC0AsfFgwpz,Yasmin Santos,Cuidado Que Eu Te Supero,Sony Music Entertainment,76,181,36,659423,5J4tK2FbXQEeC0AsfFgwpz,0.9517,0.035,0.887,0.077
176,177,spotify:track:13Rf6RaZT13TW4xLQR3MQr,"Pineapple StormTv, MC Cabelinho, Bob do Contra, Azzy, Filipe Ret, Dudu, Xamã, Orochi, Maquiny, Salve Malak, Hunter",Poesia Acústica #6: Era uma Vez,Pineapple StormTV,18,184,126,656600,13Rf6RaZT13TW4xLQR3MQr,-0.9606,0.033,0.948,0.018
177,178,spotify:track:60ynsPSSKe6O3sfwRnIBRf,Doja Cat,Streets,Kemosabe Records/RCA Records,93,179,20,655661,60ynsPSSKe6O3sfwRnIBRf,0.9961,0.07,0.728,0.203
178,179,spotify:track:3woa0ekqNnhx4etwchLZDk,"MC Magrella, Dj Anderson do Paraiso",Paty Trem Barbie,Lucas Produtor,179,-1,1,654308,3woa0ekqNnhx4etwchLZDk,0.0,0.0,1.0,0.0
179,180,spotify:track:29KuQ0h3UdcgetoGASw2qq,MC Rogerinho,Recaída Sem Compromisso,MC Rogerinho,180,-1,1,653379,29KuQ0h3UdcgetoGASw2qq,0.0,0.0,1.0,0.0
180,181,spotify:track:5oI9blwsXC8AkTWw6wASY8,Matuê,Máquina do Tempo,Sony Music Entertainment,2,182,39,651943,5oI9blwsXC8AkTWw6wASY8,0.9982,0.009,0.786,0.204
181,182,spotify:track:0in6Rc29qdyOkhKyYw4A84,Di Propósito,Manda Áudio,Sony Music Entertainment,53,180,51,651576,0in6Rc29qdyOkhKyYw4A84,0.7564,0.02,0.943,0.037
182,183,spotify:track:7jFEykLSATTBHLCJXikHmD,"MC 3L, DJ J2, DJ PBeats, Mc Ygor Yanks",Acabou a Água (feat. Mc Ygor Yanks),Tratto Entretenimentos & Love Funk,96,167,15,649597,7jFEykLSATTBHLCJXikHmD,0.0,0.0,1.0,0.0
183,184,spotify:track:1v1oIWf2Xgh54kIWuKsDf6,AURORA,Runaway,Decca (UMO),91,161,9,649560,1v1oIWf2Xgh54kIWuKsDf6,-0.7057,0.06,0.894,0.046
184,185,spotify:track:0xBQvhJAm6f7J142ympKOn,Mari Fernandez,"Não, Não Vou",Sony Music Entertainment,185,-1,1,647313,0xBQvhJAm6f7J142ympKOn,0.7303,0.013,0.96,0.026
185,186,spotify:track:2BEGTomoM88uGMOzRmZirl,"DJ DN, MC Gui Andrade, MC Fahah",Só Tapão Nervoso Vs Toma Catucada Violenta,DJ DN,78,168,18,644478,2BEGTomoM88uGMOzRmZirl,0.0,0.0,1.0,0.0
186,187,spotify:track:0jUVjA4goewfigd4lb6Br8,"Hugo & Vitor, Israel & Rodolffo",Não Nego Um Vamo,Universal Music Ltda.,118,166,8,639231,0jUVjA4goewfigd4lb6Br8,0.0,0.0,1.0,0.0
187,188,spotify:track:40KZgKCIvRVIoZqv9lNBoP,Jessé Aguiar,Alívio,Todah Music,188,-1,1,636269,40KZgKCIvRVIoZqv9lNBoP,0.0,0.0,1.0,0.0
188,189,spotify:track:1jweGFaVZxEVrOHKsLpPY4,Grupo Menos É Mais,Adorei,Som Livre,72,177,26,634300,1jweGFaVZxEVrOHKsLpPY4,0.0,0.0,1.0,0.0
189,190,spotify:track:1c5uZE4rMQ09O4bIJvlHwK,Israel & Rodolffo,Coração Traumatizou - Ao Vivo,Som Livre,190,193,2,633353,1c5uZE4rMQ09O4bIJvlHwK,0.6124,0.0,0.957,0.043
190,191,spotify:track:1X0MaGErD8rcspqQs9s2m0,Zé Felipe,Só Tem Eu,Som Livre,3,165,35,632699,1X0MaGErD8rcspqQs9s2m0,0.9932,0.009,0.801,0.19
191,192,spotify:track:2MOq63fxuFLYQM3CsDcFs1,GIULIA BE,menina solta,WM Brazil,15,188,88,626534,2MOq63fxuFLYQM3CsDcFs1,0.2244,0.015,0.973,0.013
192,193,spotify:track:4Y0gR2tYML083T6b2vhJrn,Henrique & Juliano,Liberdade Provisória - Live - Ibirapuera / 2019,Virgin Music Label And Artist Services (S&D),1,175,79,625956,4Y0gR2tYML083T6b2vhJrn,-0.6808,0.023,0.977,0.0
193,194,spotify:track:2Oycxb8QbPkpHTo8ZrmG0B,"Miley Cyrus, Dua Lipa",Prisoner (feat. Dua Lipa),RCA Records Label,41,200,29,623899,2Oycxb8QbPkpHTo8ZrmG0B,0.9906,0.065,0.815,0.121
194,195,spotify:track:2xUOk5WqUDfHyOBZbAc8ou,"Mad Dogz, Biu do Piseiro, Lukinha 062",Distribuidora,WM Brazil,195,-1,1,622176,2xUOk5WqUDfHyOBZbAc8ou,0.0,0.0,1.0,0.0
195,196,spotify:track:5uEYRdEIh9Bo4fpjDd4Na9,"Travis Scott, HVME",Goosebumps - Remix,Cactus Jack / Epic,164,194,11,622155,5uEYRdEIh9Bo4fpjDd4Na9,0.9938,0.09,0.722,0.188
196,197,spotify:track:4pwFy4YPNGMxK2P2FfQfvt,"Pineapple StormTv, MC Cabelinho, Orochi, JayA Luuck, Pk, Black, Delacruz, BK, LUDMILLA, Salve Malak, Hunter",Poesia Acústica 10: Recomeçar,Pineapple StormTV,25,-1,26,620734,4pwFy4YPNGMxK2P2FfQfvt,0.0,0.0,1.0,0.0
197,198,spotify:track:3fLqmaO4vvZpFZSZy52VMp,"Lagum, Ana Gabriela",Deixa (feat. Ana Gabriela),Sony Music Entertainment,28,-1,154,619608,3fLqmaO4vvZpFZSZy52VMp,0.9933,0.053,0.765,0.182
198,199,spotify:track:3h3fui1QXImL2zRcs9v2Lc,"Casa Worship, Julliany Souza, Léo Brandão",A Casa É Sua,A Casa É Sua,120,-1,67,619047,3h3fui1QXImL2zRcs9v2Lc,0.0,0.0,1.0,0.0
199,200,spotify:track:0dyr2vWp1BXPAGRepsCnJQ,"MC Hariel, Mc Don Juan, Mc Kevin, MC Leozinho ZS, Mc IG, MC Marks, MC Neguinho do Kaxeta, Mc Vitão Do Savoy, MC Ryan SP, MC Menor da VG, Mc Lele JP, Mc Kelvinho, Perera DJ, DJ Pedro, Djay W, DJ Murillo, LTnoBeat",Hit do Ano - O Peso da Luta,GR6 Music,146,183,4,617146,0dyr2vWp1BXPAGRepsCnJQ,-0.9887,0.025,0.973,0.001
